ticker,date,senti_pos,senti_neu,senti_neg,senti_score,senti_count,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_count_z
AMD,2025-06-08,0.015461999922990799,0.02797090634703636,0.9565670490264893,-0.9411051,2.0,1.0,0.5,0.0,0.08309997,-0.7841884926305592
AMD,2025-06-09,0.01213741023093462,0.10301259905099869,0.884850025177002,-0.8727126,2.0,0.5,0.5,0.0,0.16603911,-0.7841884926305592
AMD,2025-06-10,0.10468556731939316,0.7827054858207703,0.11260900646448135,-0.007923454,6.0,0.8333333333333334,0.16666666666666666,0.0,0.18962117,-0.04995336201792231
AMD,2025-06-11,0.10211817920207977,0.7002115249633789,0.1976703256368637,-0.09555215,8.0,0.25,0.0,0.0,0.40918803,0.3171642032883961
AMD,2025-06-12,0.2222823053598404,0.6650247573852539,0.11269298195838928,0.10958931,9.0,0.4444444444444444,0.1111111111111111,0.0,0.6012285,0.5007229859415554
AMD,2025-06-13,0.1432054042816162,0.24724742770195007,0.6095471382141113,-0.46634173,5.0,0.2,0.2,0.0,0.7699097,-0.23351214467108153
AMD,2025-06-14,0.04952040687203407,0.4192548096179962,0.53122478723526,-0.48170438,16.0,0.6875,0.3125,0.0,0.5440564,1.7856344645136697
AMD,2025-06-16,0.0913672223687172,0.44135311245918274,0.46727967262268066,-0.37591243,7.0,0.5714285714285714,0.0,0.0,0.5651683,0.13360542063523692
AMD,2025-06-17,0.00016782367310952395,0.5637101531028748,0.43612203001976013,-0.43595418,3.0,1.0,0.0,0.0,0.45560238,-0.6006297099774
AMD,2025-06-18,0.12062134593725204,0.5518410205841064,0.3275375962257385,-0.20691627,11.0,0.36363636363636365,0.09090909090909091,0.0,0.60442376,0.8678405512478738
AMD,2025-06-19,0.1666444092988968,0.3315601050853729,0.5017954707145691,-0.33515108,6.0,0.16666666666666666,0.16666666666666666,0.0,0.81524503,-0.04995336201792231
AMD,2025-06-20,0.11078378558158875,0.8850821256637573,0.00413411483168602,0.106649674,2.0,0.5,0.0,0.0,0.15082541,-0.7841884926305592
AMD,2025-06-21,0.0002890991454478353,0.46220266819000244,0.5375082492828369,-0.5372191,11.0,0.36363636363636365,0.2727272727272727,0.0,0.5146775,0.8678405512478738
AMD,2025-06-22,0.14249882102012634,0.4820660650730133,0.37543511390686035,-0.2329363,8.0,0.375,0.125,0.0,0.6158943,0.3171642032883961
AMD,2025-06-23,0.000786113552749157,0.5396716594696045,0.45954227447509766,-0.45875612,3.0,0.3333333333333333,0.3333333333333333,0.0,0.5012482,-0.6006297099774
AMD,2025-06-24,0.18174368143081665,0.017644520848989487,0.8006118535995483,-0.6188681,2.0,0.0,0.0,0.0,0.49150556,-0.7841884926305592
AMD,2025-06-25,0.28568094968795776,0.37401333451271057,0.34030574560165405,-0.0546248,7.0,0.42857142857142855,0.14285714285714285,0.0,0.8289803,0.13360542063523692
AMD,2025-06-26,0.0007419565808959305,0.5464287996292114,0.4528292715549469,-0.4520873,6.0,0.5,0.3333333333333333,0.0,0.46798354,-0.04995336201792231
AMD,2025-06-27,0.07736202329397202,0.4158378541469574,0.50680011510849,-0.4294381,10.0,0.5,0.2,0.0,0.5919255,0.6842817685947146
AMD,2025-06-28,0.007333947345614433,0.7212788462638855,0.2713871896266937,-0.26405323,12.0,0.5833333333333334,0.25,0.0,0.40938622,1.051399333901033
AMD,2025-06-29,0.01177888736128807,0.5054600238800049,0.48276108503341675,-0.4709822,11.0,0.45454545454545453,0.18181818181818182,0.0,0.4509665,0.8678405512478738
AMD,2025-06-30,0.23050309717655182,0.25002044439315796,0.5194764733314514,-0.28897336,4.0,0.25,0.0,0.0,0.88626903,-0.4170709273242408
AMD,2025-07-01,0.333328515291214,0.33339712023735046,0.33327439427375793,5.4121017e-05,3.0,0.3333333333333333,0.3333333333333333,0.0,0.999731,-0.6006297099774
AMD,2025-07-02,0.0004394837305881083,0.2500888407230377,0.7494716644287109,-0.7490322,4.0,0.5,0.0,0.0,0.49935463,-0.4170709273242408
AMD,2025-07-03,0.027986379340291023,0.7202065587043762,0.2518070936203003,-0.2238207,4.0,0.25,0.5,0.25,0.39666948,-0.4170709273242408
AMD,2025-07-04,0.012600124813616276,0.4750080704689026,0.5123918056488037,-0.49979168,13.0,0.38461538461538464,0.3076923076923077,0.0,0.42246395,1.2349581165541923
AMD,2025-07-05,0.004161774646490812,0.5355507731437683,0.4602874517440796,-0.45612565,6.0,0.6666666666666666,0.3333333333333333,0.0,0.5029479,-0.04995336201792231
AMD,2025-07-06,1.2445073860334332e-09,1.0,1.0719793941404987e-09,1.7252799e-10,1.0,0.0,1.0,0.0,0.0,-0.9677472752837184
AMD,2025-07-07,0.2646227180957794,0.0065987990237772465,0.7287783622741699,-0.46415564,1.0,0.0,0.0,0.0,0.0,-0.9677472752837184
AMD,2025-07-08,1.1013346920663025e-05,0.5110839605331421,0.48890504240989685,-0.48889402,2.0,1.0,0.5,0.0,0.69139993,-0.7841884926305592
AMD,2025-07-09,0.8614951968193054,0.0878961980342865,0.05060860142111778,0.8108866,1.0,0.0,0.0,0.0,0.0,-0.9677472752837184
AMD,2025-07-10,0.2228815257549286,0.6339152455329895,0.1432032287120819,0.07967828,5.0,0.6,0.4,0.0,0.50112545,-0.23351214467108153
AMD,2025-07-11,0.16098590195178986,0.035556185990571976,0.8034578561782837,-0.64247197,8.0,0.25,0.125,0.0,0.6619508,0.3171642032883961
AMD,2025-07-12,0.11514702439308167,0.37728479504585266,0.5075681805610657,-0.39242116,22.0,0.4090909090909091,0.13636363636363635,0.0,0.6394383,2.886987160432625
AMD,2025-07-13,0.15558496117591858,0.4855732023715973,0.3588418662548065,-0.2032569,3.0,0.0,0.0,0.0,0.69335985,-0.6006297099774
AMD,2025-07-14,4.5646265789400786e-05,3.863950951199513e-06,0.9999505281448364,-0.9999049,1.0,0.0,0.0,0.0,0.0,-0.9677472752837184
AMD,2025-07-15,0.811251699924469,0.0010860007023438811,0.1876622587442398,0.62358946,1.0,0.0,0.0,0.0,0.0,-0.9677472752837184
AMD,2025-07-16,0.9978755712509155,8.152118425641675e-06,0.0021162277553230524,0.99575937,1.0,0.0,0.0,0.0,0.0,-0.9677472752837184
AMD,2025-07-17,0.20004752278327942,0.6039577722549438,0.19599470496177673,0.004052794,5.0,0.4,0.2,0.2,0.6993728,-0.23351214467108153
AMD,2025-07-18,0.16641150414943695,0.4796764552593231,0.35391202569007874,-0.18750055,6.0,0.5,0.3333333333333333,0.0,0.7399377,-0.04995336201792231
AMD,2025-07-19,0.18097756803035736,0.29142260551452637,0.5275998115539551,-0.34662223,8.0,0.375,0.25,0.0,0.6918105,0.3171642032883961
AMD,2025-07-20,0.0005161267472431064,0.6635134816169739,0.3359704315662384,-0.3354543,7.0,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.4697696,0.13360542063523692
AMD,2025-07-21,1.1310264653729973e-06,1.1956853995798156e-07,0.9999988079071045,-0.9999977,1.0,1.0,1.0,0.0,0.0,-0.9677472752837184
AMD,2025-07-22,0.10008291900157928,0.599541425704956,0.30037564039230347,-0.20029274,10.0,0.7,0.3,0.0,0.63217586,0.6842817685947146
AMD,2025-07-23,0.03297211229801178,0.3911457061767578,0.5758821964263916,-0.5429101,5.0,0.4,0.2,0.0,0.4942557,-0.23351214467108153
AMD,2025-07-24,0.39486950635910034,0.31885141134262085,0.2862791121006012,0.108590424,5.0,0.6,0.4,0.0,0.8646891,-0.23351214467108153
AMD,2025-07-25,0.031027385964989662,0.349660724401474,0.6193118691444397,-0.5882845,3.0,0.0,0.0,0.0,0.522469,-0.6006297099774
AMD,2025-07-26,0.2666959762573242,0.37638282775878906,0.3569211959838867,-0.09022523,15.0,0.4,0.3333333333333333,0.0,0.7606874,1.6020756818605106
AMD,2025-07-29,0.20001545548439026,0.3999890685081482,0.39999547600746155,-0.19998002,5.0,0.6,0.0,0.0,0.83643425,-0.23351214467108153
AMD,2025-07-31,0.1656598597764969,0.002048059133812785,0.8322920799255371,-0.66663224,6.0,0.0,0.0,0.0,0.81091493,-0.04995336201792231
AMD,2025-08-01,7.218519021989778e-05,0.4598444998264313,0.5400833487510681,-0.54001117,3.0,0.6666666666666666,0.3333333333333333,0.0,0.50413936,-0.6006297099774
AMD,2025-08-02,2.9668724891962484e-05,0.9302764534950256,0.069693922996521,-0.069664255,1.0,0.0,0.0,0.0,0.0,-0.9677472752837184
AMD,2025-08-04,0.0030479570850729942,0.5308412909507751,0.4661107361316681,-0.4630628,2.0,0.0,0.0,0.0,0.6548697,-0.7841884926305592
AMD,2025-08-05,3.474420009297319e-05,0.3417510986328125,0.6582141518592834,-0.65817946,6.0,0.5,0.16666666666666666,0.0,0.5063282,-0.04995336201792231
AMD,2025-08-06,0.16607768833637238,0.4178257882595062,0.4160965383052826,-0.25001884,12.0,0.4166666666666667,0.25,0.0,0.720441,1.051399333901033
AMD,2025-08-07,0.16398246586322784,0.3286319673061371,0.5073855519294739,-0.34340307,16.0,0.1875,0.125,0.0,0.7363355,1.7856344645136697
AMD,2025-08-08,0.12800075113773346,0.24800871312618256,0.623990535736084,-0.49598977,16.0,0.1875,0.3125,0.0,0.71499515,1.7856344645136697
AMD,2025-08-09,0.20478767156600952,0.3842718005180359,0.4109405279159546,-0.20615284,16.0,0.375,0.5,0.1875,0.7258668,1.7856344645136697
AMD,2025-08-10,0.22380034625530243,0.43067604303359985,0.34552356600761414,-0.12172322,13.0,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.746832,1.2349581165541923
AMD,2025-08-11,0.221534863114357,0.00022323045413941145,0.7782419323921204,-0.5567071,2.0,0.0,0.0,0.0,0.6042017,-0.7841884926305592
AMD,2025-08-12,0.19903607666492462,0.6325262188911438,0.16843774914741516,0.030598331,7.0,0.8571428571428571,0.2857142857142857,0.0,0.47840342,0.13360542063523692
AMD,2025-08-13,0.012515809386968613,0.1676948517560959,0.8197893500328064,-0.80727357,6.0,0.3333333333333333,0.0,0.0,0.39892453,-0.04995336201792231
AMD,2025-08-14,0.0010590897873044014,0.3946768045425415,0.6042640805244446,-0.60320497,8.0,0.375,0.375,0.0,0.5014424,0.3171642032883961
AMD,2025-08-15,0.14524470269680023,0.3274969458580017,0.5272583365440369,-0.38201368,13.0,0.23076923076923078,0.23076923076923078,0.0,0.6804612,1.2349581165541923
AMD,2025-08-16,0.27884963154792786,0.33345118165016174,0.3876991868019104,-0.10884957,16.0,0.4375,0.3125,0.0,0.7776619,1.7856344645136697
AMD,2025-08-17,0.0778774842619896,0.6291399002075195,0.2929826080799103,-0.2151051,10.0,0.6,0.4,0.0,0.5050945,0.6842817685947146
AMD,2025-08-18,7.294001136415318e-08,0.9999995231628418,4.1973356701419107e-07,-3.4679357e-07,1.0,1.0,0.0,0.0,0.0,-0.9677472752837184
AMD,2025-08-19,0.0012820306001231074,0.3354357182979584,0.6632822155952454,-0.66200024,3.0,0.3333333333333333,0.3333333333333333,0.0,0.5729689,-0.6006297099774
AMD,2025-08-20,0.006247289478778839,0.3910348415374756,0.602717936038971,-0.5964706,4.0,0.25,0.25,0.0,0.4689706,-0.4170709273242408
AMD,2025-08-21,0.5548670887947083,0.06841891258955002,0.3767140209674835,0.17815304,42.0,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.8243026,6.55816281349581
AMD,2025-08-22,0.1836523413658142,0.5901247262954712,0.2262229174375534,-0.04257059,5.0,0.8,0.0,0.0,0.64913386,-0.23351214467108153
AMD,2025-08-23,0.20037326216697693,0.19723905622959137,0.6023876667022705,-0.4020144,15.0,0.26666666666666666,0.4,0.0,0.8227935,1.6020756818605106
AMD,2025-08-25,0.28583642840385437,0.28366735577583313,0.4304962158203125,-0.14465979,7.0,0.14285714285714285,0.2857142857142857,0.0,0.89817876,0.13360542063523692
AMD,2025-08-26,1.692160253696784e-06,0.5000175833702087,0.49998071789741516,-0.49997905,2.0,0.5,1.0,0.0,0.7070771,-0.7841884926305592
AMD,2025-08-27,0.00972296204417944,0.2613317370414734,0.7289453148841858,-0.7192223,9.0,0.2222222222222222,0.1111111111111111,0.0,0.4242017,0.5007229859415554
AMD,2025-08-28,0.05912765488028526,0.1834896057844162,0.7573827505111694,-0.6982551,11.0,0.18181818181818182,0.18181818181818182,0.0,0.49798408,0.8678405512478738
AMD,2025-08-29,0.2030612677335739,0.14375151693820953,0.6531872153282166,-0.45012593,10.0,0.1,0.4,0.0,0.8244608,0.6842817685947146
AMD,2025-08-30,0.37102776765823364,0.24473348259925842,0.38423871994018555,-0.013210904,11.0,0.2727272727272727,0.18181818181818182,0.0,0.86013395,0.8678405512478738
AMD,2025-09-01,0.45662441849708557,0.0921940729022026,0.4511815011501312,0.0054428955,11.0,0.09090909090909091,0.36363636363636365,0.0,0.96017045,0.8678405512478738
AMD,2025-09-02,0.007087490055710077,0.5000932812690735,0.49281924962997437,-0.48573175,4.0,0.75,0.5,0.0,0.5609583,-0.4170709273242408
AMD,2025-09-03,0.9967550039291382,0.0002913092612288892,0.0029536904767155647,0.99380124,2.0,0.0,0.0,0.0,0.008742731,-0.7841884926305592
AMD,2025-09-04,2.5801924493862316e-05,3.670210617201519e-06,0.999970555305481,-0.99994475,1.0,0.0,0.0,0.0,0.0,-0.9677472752837184
AMD,2025-09-05,0.24717222154140472,0.5057015419006348,0.24712620675563812,4.6012075e-05,4.0,0.25,0.0,0.0,0.79846805,-0.4170709273242408
AMD,2025-09-06,0.5021308064460754,0.28321945667266846,0.21464978158473969,0.28748098,12.0,0.25,0.08333333333333333,0.0,0.7990951,1.051399333901033
ASML,2023-01-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,2023-01-02,2.147333589164191e-06,5.931248097112984e-07,0.9999972581863403,-0.9999951,1.0,0.0,1.0,0.0,0.0,-0.7101329267192255
ASML,2023-01-03,2.672017399163451e-05,0.20004916191101074,0.7999241352081299,-0.79989743,5.0,0.0,0.4,0.0,0.44715628,1.7047060175466968
ASML,2023-01-04,0.9996448755264282,7.338744012486131e-07,0.00035436073085293174,0.9992905,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-01-05,0.02222745679318905,0.39618387818336487,0.5815886855125427,-0.5593612,3.0,0.0,0.0,0.0,0.50566334,0.49728654541373574
ASML,2023-01-08,0.000302318629110232,0.5264593958854675,0.4732383191585541,-0.472936,4.0,0.0,0.0,0.0,0.5477312,1.1009962814802163
ASML,2023-01-09,8.933545177569613e-05,0.04179993271827698,0.9581106901168823,-0.95802134,1.0,0.0,1.0,0.0,0.0,-0.7101329267192255
ASML,2023-01-10,3.846428444376215e-05,0.9266124963760376,0.07334903627634048,-0.07331057,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-01-11,3.864043719659094e-06,0.9999496340751648,4.650006303563714e-05,-4.2636024e-05,4.0,0.25,0.5,0.0,8.52688e-05,1.1009962814802163
ASML,2023-01-12,0.7430375814437866,0.25621461868286133,0.0007478136685676873,0.7422898,1.0,1.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-01-13,0.001977820647880435,0.0002042737032752484,0.9978179335594177,-0.9958401,2.0,0.0,1.0,0.0,0.005785456,-0.10642319065274486
ASML,2023-01-16,1.2548563063319307e-05,0.13085101544857025,0.8691364526748657,-0.86912394,2.0,0.0,0.0,0.0,0.1845884,-0.10642319065274486
ASML,2023-01-17,0.12402965873479843,0.8318357467651367,0.04413464665412903,0.079895005,3.0,0.0,0.3333333333333333,0.0,0.14045016,0.49728654541373574
ASML,2023-01-18,4.134432674618438e-05,0.992963433265686,0.006995192728936672,-0.0069538485,2.0,0.0,0.0,0.5,6.427691e-05,-0.10642319065274486
ASML,2023-01-19,0.00111060356721282,0.883686900138855,0.11520255357027054,-0.11409195,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-01-20,0.1952061802148819,0.5088479518890381,0.2959458827972412,-0.1007397,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-01-25,6.353463049890706e-06,0.3334105908870697,0.6665830612182617,-0.6665767,3.0,0.0,0.0,0.0,0.5772591,0.49728654541373574
ASML,2023-01-26,0.1666681170463562,0.6666293740272522,0.1667025089263916,-3.4412547e-05,6.0,0.0,0.0,0.0,0.63244236,2.3084157536131773
ASML,2023-01-27,0.0009014252573251724,0.5830805897712708,0.416018009185791,-0.4151166,5.0,0.4,0.4,0.0,0.5313311,1.7047060175466968
ASML,2023-01-28,9.8600812634686e-06,0.7483328580856323,0.25165724754333496,-0.2516474,4.0,0.0,0.5,0.0,0.49880084,1.1009962814802163
ASML,2023-01-29,0.0025257435627281666,0.49968239665031433,0.4977918267250061,-0.49526608,2.0,0.0,0.0,0.0,0.6994884,-0.10642319065274486
ASML,2023-01-30,0.014587496407330036,0.7517019510269165,0.23371057212352753,-0.21912308,4.0,0.0,0.5,0.0,0.4375551,1.1009962814802163
ASML,2023-01-31,0.6676468253135681,0.024977311491966248,0.30737587809562683,0.3602709,3.0,0.0,0.0,0.0,1.1080403,0.49728654541373574
ASML,2023-02-01,0.2341991513967514,0.26259294152259827,0.5032079219818115,-0.26900876,4.0,0.0,0.0,0.0,0.9227579,1.1009962814802163
ASML,2023-02-02,0.0004610721953213215,0.8970928192138672,0.10244607925415039,-0.10198501,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-02-03,0.25000083446502686,0.501554012298584,0.24844516813755035,0.0015556514,4.0,0.0,0.0,0.25,0.81392014,1.1009962814802163
ASML,2023-02-06,0.02614581398665905,0.0006442234152927995,0.9732099771499634,-0.94706416,2.0,0.0,0.5,0.0,0.07288602,-0.10642319065274486
ASML,2023-02-07,0.003978894557803869,0.9932250380516052,0.002796052023768425,0.0011828425,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-02-08,0.08897355943918228,0.023281129077076912,0.8877453207969666,-0.79877174,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-02-09,9.294825576944277e-05,1.700063148746267e-05,0.9998899698257446,-0.99979705,1.0,0.0,1.0,0.0,0.0,-0.7101329267192255
ASML,2023-02-13,0.9792147874832153,0.00019540498033165932,0.02058977074921131,0.958625,1.0,0.0,1.0,0.0,0.0,-0.7101329267192255
ASML,2023-02-14,9.331409091828391e-05,0.01628427393734455,0.9836223721504211,-0.98352903,1.0,1.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-02-15,0.0010771070374175906,0.8822284936904907,0.11669433116912842,-0.11561722,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-02-16,0.0008901323308236897,0.031001968309283257,0.9681078791618347,-0.96721774,3.0,0.0,0.0,0.0,0.054256856,0.49728654541373574
ASML,2023-02-17,4.869762051384896e-06,0.4993158280849457,0.5006793141365051,-0.5006744,2.0,1.0,0.0,0.0,0.70613486,-0.10642319065274486
ASML,2023-02-20,2.9215361792012118e-05,0.5000730156898499,0.49989771842956543,-0.4998685,2.0,0.0,0.0,0.0,0.7069209,-0.10642319065274486
ASML,2023-02-23,1.0658090104698204e-05,1.0137470098925405e-06,0.999988317489624,-0.99997765,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-02-24,0.04325111210346222,0.47820621728897095,0.47854262590408325,-0.43529153,2.0,0.0,0.0,0.0,0.55459136,-0.10642319065274486
ASML,2023-02-26,0.0004446554521564394,0.9995008707046509,5.45237708138302e-05,0.00039013167,2.0,0.5,0.5,0.0,0.00055173016,-0.10642319065274486
ASML,2023-02-27,9.099539056478534e-06,8.720186883692804e-07,0.9999901056289673,-0.999981,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-02-28,0.0014673263067379594,9.501072054263204e-05,0.9984377026557922,-0.99697036,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-03-01,0.0557914599776268,9.947287617251277e-05,0.9441090822219849,-0.8883176,2.0,0.0,0.5,0.0,0.15775278,-0.10642319065274486
ASML,2023-03-03,0.3338421583175659,2.414928349026013e-05,0.6661337018013,-0.33229154,3.0,0.0,0.0,0.0,1.1537699,0.49728654541373574
ASML,2023-03-05,0.8549882769584656,0.1340266913175583,0.010984985157847404,0.8440033,1.0,0.0,1.0,0.0,0.0,-0.7101329267192255
ASML,2023-03-07,0.04799272492527962,0.00013024134386796504,0.9518770575523376,-0.9038843,2.0,0.0,0.5,0.0,0.1358969,-0.10642319065274486
ASML,2023-03-08,0.7484660744667053,0.002861026208847761,0.24867285788059235,0.49979323,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-03-09,0.004889145027846098,1.2997006706427783e-05,0.9950978755950928,-0.9902087,3.0,0.0,0.6666666666666666,0.0,0.010521566,0.49728654541373574
ASML,2023-03-10,0.6646348834037781,0.0006904516485519707,0.3346746861934662,0.3299602,3.0,0.6666666666666666,0.3333333333333333,0.0,1.1517859,0.49728654541373574
ASML,2023-03-11,0.9411302208900452,3.0469518605968915e-05,0.05883929133415222,0.882291,3.0,0.0,1.0,0.0,0.0,0.49728654541373574
ASML,2023-03-13,8.297260137624107e-06,4.6975176815067243e-07,0.9999911785125732,-0.9999829,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-03-14,0.8947942852973938,1.953123683051672e-05,0.10518612712621689,0.7896082,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-03-15,8.297260137624107e-06,4.6975176815067243e-07,0.9999911785125732,-0.9999829,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-03-17,0.981986403465271,1.9392957710806513e-06,0.018011609092354774,0.9639748,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-03-20,4.156211161898682e-06,0.5000002384185791,0.4999955892562866,-0.49999145,2.0,0.5,0.0,0.0,0.70709467,-0.10642319065274486
ASML,2023-03-22,8.579114364692941e-06,3.7939341837045504e-06,0.9999876022338867,-0.999979,3.0,0.0,0.0,0.0,1.5892696e-05,0.49728654541373574
ASML,2023-03-24,4.448546860658098e-06,0.4999919533729553,0.5000035762786865,-0.4999991,2.0,0.0,0.0,0.0,0.7070838,-0.10642319065274486
ASML,2023-03-25,2.4958517315099016e-05,1.6011837544738228e-07,0.9999749660491943,-0.99995,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-03-27,8.297260137624107e-06,4.6975176815067243e-07,0.9999911785125732,-0.9999829,1.0,0.0,0.0,0.0,0.0,-0.7101329267192255
ASML,2023-03-28,0.009666059166193008,0.3338417708873749,0.6564921736717224,-0.6468261,3.0,0.3333333333333333,0.6666666666666666,0.0,0.5608787,0.49728654541373574
ASML,2023-03-30,0.005251411348581314,0.24652701616287231,0.7482215762138367,-0.74297017,2.0,0.0,0.5,0.0,0.3634709,-0.10642319065274486
ASML,2023-03-31,0.032794080674648285,0.0001475281169405207,0.9670583009719849,-0.93426424,1.0,0.0,1.0,0.0,0.0,-0.7101329267192255
