ticker,date,ret_1d,mom5,mom20,vol5,senti_pos,senti_neu,senti_neg,senti_score,senti_count,senti_count_z,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_score_z,senti_count_roll_z,news_volatility_z,adj_close
AMD,2023-05-03,-2.586397041696004,-0.6890918720687472,-0.9198607838216918,0.979109834084652,0.1268898248672485,0.1527841240167617,0.7203260660171509,-0.59343624,16.0,1.7856344645136697,0.0625,0.0625,0.0,0.70853245,0.0,0.0,0.0,81.62
AMD,2023-05-04,1.688750908615661,-0.1585887602170489,-0.4359931459516309,1.5967251093465344,0.2705889940261841,0.3866549730300903,0.3427560329437256,-0.072167054,36.0,5.456810117576854,0.4166666666666667,0.0555555555555555,0.0,0.7476444,0.0,0.0,0.0,86.61
AMD,2023-05-05,1.042360751518661,0.0411062777600734,-0.2295787905428299,1.7183347307883343,5.6151005992433056e-05,0.4546830356121063,0.5452607870101929,-0.54520464,11.0,0.8678405512478738,0.2727272727272727,0.2727272727272727,0.0,0.52196544,0.0,0.0,0.0,89.84
AMD,2023-05-08,1.608271853896579,0.750411669324593,-0.0937341747918399,2.0577639709725983,0.0004735122201964,0.0018824255093932,0.997644066810608,-0.99717057,2.0,-0.7841884926305592,0.0,0.5,0.0,0.0038925144,0.0,0.0,0.0,95.04
AMD,2023-05-09,-0.0114262328772009,0.7248339984517793,-0.0056858322953948,2.053215770298779,0.0002717504685278,0.500005841255188,0.4997223913669586,-0.49945065,6.0,-0.0499533620179223,0.1666666666666666,0.3333333333333333,0.0,0.54712194,0.0,0.0,0.0,95.06
AMD,2023-05-10,0.5573861008985836,2.406846994636569,0.2211160266525431,-0.4637677099961027,0.1295578628778457,0.2017658054828643,0.6686763167381287,-0.5391185,9.0,0.5007229859415554,0.1111111111111111,0.2222222222222222,0.0,0.73827,0.0,0.0,0.0,97.02
AMD,2023-05-11,-0.0040562861441163,1.5176830351829689,0.2389001991224343,-0.5223970061212078,0.0897994190454483,0.7003140449523926,0.2098865211009979,-0.12008711,5.0,-0.2335121446710815,0.4,0.2,0.0,0.5024221,0.0,0.0,0.0,97.1
AMD,2023-05-12,-0.5671947166148962,0.727500463350857,0.1425440790335947,-0.2109602188837001,0.0759482085704803,0.3054526448249817,0.6185991764068604,-0.54265094,8.0,0.3171642032883961,0.125,0.375,0.0,0.6273337,0.0,0.0,0.0,95.26
AMD,2023-05-15,0.6105675805168446,0.2635594563793195,0.4030093777541585,-1.0337253037213547,0.000475248292787,0.0631632953882217,0.9363613724708556,-0.93588614,1.0,-0.9677472752837184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4
AMD,2023-05-16,1.183216866554868,0.8126130891237575,0.6705450423245692,-0.6072903537802964,0.0028809364885091,0.4392395317554474,0.5578795075416565,-0.55499864,6.0,-0.0499533620179223,0.1666666666666666,0.0,0.0,0.5019363,0.0,0.0,0.0,101.48
AMD,2023-05-17,0.6163781889621314,0.8383716723286961,0.8010466746265783,-0.5915733938345462,0.103569708764553,0.2953752875328064,0.6010550260543823,-0.4974853,10.0,0.6842817685947146,0.1,0.0,0.0,0.7090804,0.0,0.0,0.0,103.75
AMD,2023-05-18,1.149487697311651,1.392435915064036,1.052179876358078,-0.5027560034362476,0.0792149454355239,0.0040577026084065,0.9167273640632628,-0.8375124,5.0,-0.2335121446710815,0.2,0.0,0.0,0.3342008,0.0,0.0,0.0,107.93
AMD,2023-05-19,-0.6001722006063677,1.3813283682801425,1.0395603052428906,-0.4793632470181141,0.0010890424018725,0.2376802712678909,0.7612306475639343,-0.7601416,6.0,-0.0499533620179223,0.5,0.3333333333333333,0.0,0.40967485,0.0,0.0,0.0,105.82
AMD,2023-05-22,0.5727244723009444,1.3552364345977792,1.24414861669208,-0.4735270988744769,0.2741070389747619,0.0050492361187934,0.7208437323570251,-0.4467367,1.0,-0.9677472752837184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
AMD,2023-05-23,-0.0013052923479195,0.7859659569166723,1.5594263345509496,-0.6037338877734219,0.0765622928738594,0.1709263771772384,0.7525113224983215,-0.67594904,12.0,1.051399333901033,0.25,0.25,0.0,0.6130248,0.0,0.0,0.0,108.12
AMD,2023-05-24,0.008585772057549,0.499987048831241,1.3752211767703446,-0.6144168894905981,0.1634515821933746,0.5064411163330078,0.3301073014736175,-0.16665572,5.0,-0.2335121446710815,0.4,0.2,0.0,0.42760876,0.0,0.0,0.0,108.27
AMD,2023-05-25,3.165974707670802,1.4171858288706063,2.0178572375458166,1.4585796150409729,0.1666685938835144,0.4988777637481689,0.3344536125659942,-0.16778503,6.0,-0.0499533620179223,0.1666666666666666,0.0,0.0,0.75238216,0.0,0.0,0.0,120.35
AMD,2023-05-26,1.5391003205836609,2.4837592052679174,2.243407262611424,1.10559430787871,0.003976437728852,0.4984925091266632,0.4975310266017914,-0.4935546,24.0,3.2541047257389435,0.4166666666666667,0.2916666666666667,0.0416666666666666,0.50124645,0.0,0.0,0.0,127.03
AMD,2023-05-30,-0.4444775071546358,1.941963499475189,2.0808325125770044,1.4890943670378736,0.0001413260470144,0.2881009578704834,0.7117577195167542,-0.7116164,4.0,-0.4170709273242408,0.5,0.25,0.0,0.47951624,0.0,0.0,0.0,125.27
AMD,2023-05-31,-1.6551809807146305,1.0939510544613755,1.6166423528715366,2.384921071490872,0.0074699246324598,0.5493504405021667,0.4431796371936798,-0.4357097,14.0,1.4185168992073516,0.5714285714285714,0.3571428571428571,0.0,0.50725865,0.0,0.0,0.0,118.21
AMD,2023-06-01,0.2711567444512243,1.2192480145488056,2.4090920978248858,2.3178703801885048,0.0828181207180023,0.3475343286991119,0.5696475505828857,-0.4868294,13.0,1.2349581165541923,0.3846153846153846,0.3076923076923077,0.0,0.6360989,0.0,0.0,0.0,119.47
AMD,2023-06-02,-0.4221872943397429,-0.3537111241253374,1.8274914617348144,0.6513977891840319,0.1285379827022552,0.493027001619339,0.3784350156784057,-0.24989703,8.0,0.3171642032883961,0.375,0.0,0.0,0.7068814,0.0,0.0,0.0,117.86
AMD,2023-06-05,-0.0093892593783034,-0.9981668236404412,1.5531029202231466,-0.4168601744236132,0.0003339616232551,0.486684501171112,0.5129815340042114,-0.51264757,2.0,-0.7841884926305592,0.0,0.0,0.0,0.6892101,0.0,0.0,0.0,117.93
AMD,2023-06-06,1.5086535252644515,-0.1805998656068419,1.513338200175985,0.5754780322060511,0.0769185572862625,0.2456384003162384,0.6774430871009827,-0.60052454,2.0,-0.7841884926305592,0.5,0.0,0.0,0.48420176,0.0,0.0,0.0,124.23
AMD,2023-06-07,-1.511722995982682,-0.1133176675363129,1.142541531764348,0.4590625996664432,0.2295826375484466,0.0919458642601966,0.6784715056419373,-0.44888887,11.0,0.8678405512478738,0.1818181818181818,0.0,0.0909090909090909,0.82175595,0.0,0.0,0.0,117.83
AMD,2023-06-08,0.7520658915372587,0.0992921209640386,1.1850682692170793,0.5880849195225982,0.1667332053184509,0.5000016689300537,0.333265095949173,-0.16653186,6.0,-0.0499533620179223,0.1666666666666666,0.5,0.0,0.75248843,0.0,0.0,0.0,121.05
AMD,2023-06-09,0.8784211992574922,0.6966783342676752,1.3871990654199982,0.6167890957457223,0.0402228832244873,0.3121832013130188,0.6475939154624939,-0.607371,7.0,0.1336054206352369,0.4285714285714285,0.2857142857142857,0.0,0.45600063,0.0,0.0,0.0,124.92
AMD,2023-06-12,0.9345543213587544,1.145181032012758,1.7468103991531994,0.6349510796067838,1.666204843786545e-05,7.889611310929467e-07,0.999982476234436,-0.9999658,1.0,-0.9677472752837184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.19
AMD,2023-06-13,-1.0857014008659909,-0.0579041075318732,1.3235280432389591,0.6843561758321999,0.0002897794765885,0.1428837776184082,0.8568264245986938,-0.8565367,7.0,0.1336054206352369,0.1428571428571428,0.0,0.0,0.37770012,0.0,0.0,0.0,124.53
AMD,2023-06-14,0.5928057305417096,0.948416468513765,1.1870599251979066,-0.1618602168683002,0.001952450023964,0.3419189453125,0.6561285853385925,-0.6541762,14.0,1.4185168992073516,0.2142857142857142,0.2857142857142857,0.0,0.47500467,0.0,0.0,0.0,127.33
AMD,2023-06-15,-0.7630986464730084,0.232722753477588,0.8763039995572488,0.10551681398658,0.0015493086539208,0.2738183736801147,0.7246322631835938,-0.72308296,22.0,2.886987160432625,0.4545454545454545,0.2727272727272727,0.0,0.43461433,0.0,0.0,0.0,124.24
AMD,2023-06-16,-1.022770738959144,-0.6338504353798603,0.4207421527632135,0.103434478914345,0.0073674349114298,0.365189790725708,0.6274427771568298,-0.62007535,8.0,0.3171642032883961,0.125,0.25,0.0,0.52462447,0.0,0.0,0.0,120.08
AMD,2023-06-20,-0.3412447270323327,-1.188089828770725,0.4758401462155928,-0.5394074708547056,0.0011685618665069,0.4719958901405334,0.526835560798645,-0.525667,4.0,-0.4170709273242408,0.75,0.5,0.0,0.51492643,0.0,0.0,0.0,118.93
AMD,2023-06-21,-1.727072448179979,-1.4673874182357385,0.0148219985150178,-0.1370237006506647,0.0779735967516899,0.5599405169487,0.3620858788490295,-0.28411227,11.0,0.8678405512478738,0.3636363636363636,0.0,0.0,0.56904805,0.0,0.0,0.0,112.11
AMD,2023-06-22,-0.4165171390070206,-1.865177787533688,-0.0636660286155526,-0.8631059793658576,0.0625508427619934,0.3350869715213775,0.6023621559143066,-0.5398114,9.0,0.5007229859415554,0.1111111111111111,0.2222222222222222,0.0,0.54167336,0.0,0.0,0.0,110.7
AMD,2023-06-23,-0.2305832474815367,-1.6390790912355355,-0.108285325942066,-0.6946927174860256,0.0002017360966419,0.5543083548545837,0.4454898834228515,-0.44528812,9.0,0.5007229859415554,0.2222222222222222,0.1111111111111111,0.0,0.5202417,0.0,0.0,0.0,110.01
AMD,2023-06-26,-0.7109567786419074,-1.5038055109075306,-0.7643963264015599,-0.7369404969139068,0.3341065943241119,0.4279783964157104,0.2379149794578552,0.09619162,3.0,-0.6006297099774,0.0,0.3333333333333333,0.0,0.85974085,0.0,0.0,0.0,107.51
AMD,2023-06-27,0.7404191380848612,-1.0597256390545862,-0.8918907352607582,-0.0675700693081845,0.9116435050964355,0.0805921703577041,0.0077643217518925,0.90387917,1.0,-0.9677472752837184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.39
AMD,2023-06-28,-0.1039270816588185,-0.3345743025507705,-0.8363137837428418,-0.8948847569796602,3.241597369196825e-05,0.5996617078781128,0.400305837392807,-0.4002734,5.0,-0.2335121446710815,0.4,0.0,0.0,0.5473503,0.0,0.0,0.0,110.17
AMD,2023-06-29,0.232353294483681,-0.0429332049250505,-0.5120957332515031,-0.8945058886904746,0.2256289571523666,0.3317702710628509,0.4426007866859436,-0.21697181,18.0,2.1527520298199883,0.2222222222222222,0.6111111111111112,0.0,0.74805284,0.0,0.0,0.0,111.24
AMD,2023-06-30,0.6481904893801397,0.3574627102342308,-0.4512501940999469,-0.7575779885581785,0.1614947766065597,0.3000491261482239,0.5384560823440552,-0.37696132,10.0,0.6842817685947146,0.4,0.1,0.0,0.71678215,0.0,0.0,0.0,113.91
AMD,2023-07-03,0.4302996090017118,0.9058048422938364,-0.3002285636594269,-1.3606515161671011,1.2816799426218497e-06,0.666653573513031,0.3333451449871063,-0.33334386,3.0,-0.6006297099774,0.6666666666666666,0.0,0.0,0.5773349,0.0,0.0,0.0,115.82
AMD,2023-07-05,-0.5464591358582664,0.3002267771048849,-0.3981013267645718,-1.0589639618507234,0.0002682653721421,0.9974234104156494,0.0023083416745066,-0.0020400763,1.0,-0.9677472752837184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.95
AMD,2023-07-06,-0.1874416478738646,0.2640419284743061,-0.6936519545902227,-1.0309275713293335,0.0073587126098573,0.3388246595859527,0.6538165807723999,-0.6464579,9.0,0.5007229859415554,0.2222222222222222,0.0,0.0,0.48246482,0.0,0.0,0.0,113.48
AMD,2023-07-07,-0.1455868196622544,0.0883116920150962,-0.4446003233894831,-1.009428667221855,0.1854248046875,0.2020660042762756,0.6125091910362244,-0.42708442,9.0,0.5007229859415554,0.3333333333333333,0.2222222222222222,0.0,0.73967475,0.0,0.0,0.0,113.17
AMD,2023-07-10,0.0487516259911373,-0.1845779118635489,-0.5731620091151596,-1.3077459814078418,0.0024472675286233,0.4411783218383789,0.5563744306564331,-0.5539271,5.0,-0.2335121446710815,0.2,0.2,0.0,0.5142998,0.0,0.0,0.0,113.58
AMD,2023-07-11,-0.6486554164212777,-0.6665461985559036,-0.8387832662768081,-1.4493436589171589,0.0007552973693236,0.5004789233207703,0.4987657964229584,-0.4980105,2.0,-0.7841884926305592,0.5,0.0,0.0,0.7042786,0.0,0.0,0.0,111.32
AMD,2023-07-12,0.8080296514695503,-0.0643615141013728,-0.8669705275580232,-0.8810379621653283,0.0229369793087244,0.3683708608150482,0.6086921691894531,-0.58575517,7.0,0.1336054206352369,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.51567805,0.0,0.0,0.0,114.58
AMD,2023-07-13,0.2821304228877366,0.1513758973000477,-0.627049446572099,-0.8615693217960599,0.0002919734397437,0.2859135568141937,0.7137944102287292,-0.71350247,7.0,0.1336054206352369,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.48741686,0.0,0.0,0.0,115.92
AMD,2023-07-14,-0.0591102731332775,0.191858153240064,-0.7409931883379515,-0.8733991906477524,1.704121859802399e-05,1.0201391887676436e-05,0.9999727010726928,-0.9999558,5.0,-0.2335121446710815,0.2,0.0,0.0,6.402275e-05,0.0,0.0,0.0,115.94
AMD,2023-07-17,0.5460330630245737,0.4224832851363417,-0.5092625383833542,-0.7880086512282252,0.0002159224386559,0.0018947528442367,0.9978893399238586,-0.9976734,2.0,-0.7841884926305592,0.0,0.0,0.0,0.0032799942,0.0,0.0,0.0,118.32
AMD,2023-07-18,-0.1591986706422166,0.658595934199305,-0.3451825145686947,-1.1619437550251346,0.000655329611618,0.6666259169578552,0.3327187597751617,-0.3320634,3.0,-0.6006297099774,0.3333333333333333,0.0,0.0,0.574969,0.0,0.0,0.0,117.93
AMD,2023-07-19,-0.4379838628463832,0.0766974215675736,-0.3622571686668109,-1.2047835178491269,0.0296157822012901,0.4079202711582184,0.5624639391899109,-0.5328482,6.0,-0.0499533620179223,0.5,0.1666666666666666,0.0,0.51265407,0.0,0.0,0.0,116.43
AMD,2023-07-20,-1.6273673980950074,-0.7966730230594389,-0.3358977045798784,-0.2315530158566318,0.0979669764637947,0.3229822218418121,0.5790507793426514,-0.48108378,3.0,-0.6006297099774,0.0,0.3333333333333333,0.0,0.5025018,0.0,0.0,0.0,110.25
AMD,2023-07-21,0.1474967223768312,-0.7110909425138444,-0.2291683290077369,-0.185825368398626,0.3751399517059326,0.2528929710388183,0.3719671070575714,0.0031728302,8.0,0.3171642032883961,0.25,0.25,0.0,0.9219228,0.0,0.0,0.0,110.95
AMD,2023-07-24,-0.1312077410380357,-1.0076591695871435,-0.2095077779057954,-0.4991978605491602,0.2284663468599319,0.3339186906814575,0.4376149177551269,-0.20914859,3.0,-0.6006297099774,0.0,0.3333333333333333,0.0,0.7097205,0.0,0.0,0.0,110.61
AMD,2023-07-25,0.6005147555005111,-0.6804213928118318,0.0456121868963506,-0.164908596350432,0.0179001372307539,0.3962177336215973,0.5858821272850037,-0.567982,9.0,0.5007229859415554,0.4444444444444444,0.2222222222222222,0.0,0.5125838,0.0,0.0,0.0,113.0
AMD,2023-07-26,-0.8135464580429463,-0.8477653557663988,-0.254573533915315,-0.0864238507843886,0.168306291103363,0.2055014222860336,0.6261923313140869,-0.45788607,6.0,-0.0499533620179223,0.1666666666666666,0.5,0.0,0.7784733,0.0,0.0,0.0,110.09
AMD,2023-07-27,0.2265413210882428,0.0076495775887436,-0.192694012936833,-0.8812778327900803,0.006099447607994,0.2183006554841995,0.7755998969078064,-0.76950043,10.0,0.6842817685947146,0.2,0.2,0.0,0.4152859,0.0,0.0,0.0,111.1
AMD,2023-07-28,0.4594404479597779,0.150242450738621,-0.1513824034823253,-0.7891111543760686,0.0711849853396415,0.3089553117752075,0.6198596954345703,-0.5486747,10.0,0.6842817685947146,0.4,0.0,0.0,0.576889,0.0,0.0,0.0,112.96
AMD,2023-07-31,0.3404607752205196,0.3710504833938558,-0.2101521539959034,-0.7906785262553232,0.2494943290948867,0.4993952810764313,0.2511104643344879,-0.0016161203,4.0,-0.4170709273242408,0.25,0.0,0.0,0.8130689,0.0,0.0,0.0,114.4
AMD,2023-08-01,0.7988432377067599,0.4620515475900487,-0.1437095924692547,-0.689977421827096,0.1184309348464012,0.4486461877822876,0.4329228699207306,-0.31449193,26.0,3.621222291045262,0.3076923076923077,0.0384615384615384,0.0,0.62248087,0.0,0.0,0.0,117.6
AMD,2023-08-02,-2.124377789684357,-0.1863924350306406,-0.4501840854432627,0.6329060764561522,0.1259477436542511,0.2803481221199035,0.593704104423523,-0.46775636,20.0,2.519869595126307,0.25,0.1,0.0,0.69292873,0.0,0.0,0.0,109.35
AMD,2023-08-03,1.0038717070457144,0.1716018727997944,-0.2332258714403429,0.8420604959415792,0.3175438940525055,0.3442996740341186,0.3381564021110534,-0.0206125,37.0,5.640368900230014,0.2972972972972973,0.1081081081081081,0.027027027027027,0.76602703,0.0,0.0,0.0,113.15
AMD,2023-08-04,0.6667498460975643,0.2719788262688619,-0.0784068626976878,0.8766154206318545,0.3724231421947479,0.3088977634906769,0.3186790943145752,0.05374403,11.0,0.8678405512478738,0.1818181818181818,0.0909090909090909,0.0,0.8430041,0.0,0.0,0.0,115.82
AMD,2023-08-07,0.225707941464,0.2200518265827424,-0.0437245454230808,0.8618255974459009,3.443532023084117e-06,3.959380023843552e-07,0.9999961853027344,-0.9999927,1.0,-0.9677472752837184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.81
AMD,2023-08-08,-0.9459947594334924,-0.5950842569380141,-0.1023936330349797,0.8669680781855065,0.3993428647518158,0.0005702518392354,0.6000868678092957,-0.200744,5.0,-0.2335121446710815,0.2,0.4,0.0,1.093643,0.0,0.0,0.0,113.23
AMD,2023-08-09,-0.7577765593971526,0.0756596536033495,-0.4005238539366403,-0.1162195572671868,9.197917825076728e-05,0.0026975662913173,0.9972104430198668,-0.9971185,7.0,0.1336054206352369,0.0,0.0,0.0,0.007126175,0.0,0.0,0.0,110.47
AMD,2023-08-10,-0.0988381556413261,-0.434389243617907,-0.471037582466853,-0.5463260531834372,0.2757128477096557,0.2088879644870758,0.515399158000946,-0.2396863,5.0,-0.2335121446710815,0.0,0.2,0.0,0.7817657,0.0,0.0,0.0,110.23
AMD,2023-08-11,-0.7521084534670651,-1.0692987955570252,-0.5984229664851483,-0.9354873479316328,0.0089128669351339,0.1337731629610061,0.8573139309883118,-0.84840107,5.0,-0.2335121446710815,0.2,0.0,0.0,0.3379626,0.0,0.0,0.0,107.57
AMD,2023-08-14,1.1974053801786726,-0.6491965993572744,-0.4849830482393618,-0.0649468676995372,0.0045495242811739,0.5567980408668518,0.4386524260044098,-0.43410286,3.0,-0.6006297099774,0.0,0.0,0.0,0.5128562,0.0,0.0,0.0,111.98
AMD,2023-08-15,-0.1973036404571037,-0.2999699684493664,-0.4922185721540202,-0.2557723650985755,0.142680212855339,0.2857455313205719,0.5715742111206055,-0.42889398,7.0,0.1336054206352369,0.4285714285714285,0.2857142857142857,0.0,0.78578764,0.0,0.0,0.0,111.35
AMD,2023-08-16,-1.1426226053088435,-0.4821911494163998,-0.6234911753792165,-0.0449117274036816,0.142847403883934,0.2857430279254913,0.5714095830917358,-0.42856216,7.0,0.1336054206352369,0.2857142857142857,0.1428571428571428,0.0,0.78670543,0.0,0.0,0.0,107.19
AMD,2023-08-17,-0.789084647984581,-0.7981123890611107,-0.4631802247490788,0.0312801929744519,0.1448816806077957,0.1909969747066497,0.6641213297843933,-0.51923966,9.0,0.5007229859415554,0.3333333333333333,0.1111111111111111,0.0,0.64735645,0.0,0.0,0.0,104.44
AMD,2023-08-18,0.2645459123157865,-0.3348715022207704,-0.4414570283092068,0.0229567999538837,0.0459624528884887,0.2870245277881622,0.6670129895210266,-0.62105054,6.0,-0.0499533620179223,0.1666666666666666,0.0,0.0,0.43780726,0.0,0.0,0.0,105.45
AMD,2023-08-21,0.760654675580376,-0.5268925193893575,-0.275262811371164,-0.3267083434819434,0.0001773622789187,0.9776136875152588,0.0222088694572448,-0.022031507,2.0,-0.7841884926305592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.22
AMD,2023-08-22,-0.7377944262075259,-0.7734665667311678,-0.5248716300551048,-0.2527631290294847,0.0003692869504448,0.5360432863235474,0.4635874330997467,-0.46321815,7.0,0.1336054206352369,0.1428571428571428,0.2857142857142857,0.0,0.46999747,0.0,0.0,0.0,105.66
AMD,2023-08-23,1.034317677523449,0.235485933936583,-0.1788640080035321,-0.1616462931700616,0.0116638038307428,0.2840506136417389,0.7042855620384216,-0.69262177,16.0,1.7856344645136697,0.1875,0.3125,0.0,0.42726916,0.0,0.0,0.0,109.43
AMD,2023-08-24,-2.101345957685355,-0.4204729686494534,-0.6286519387016736,0.8547066409411901,0.0922507047653198,0.4710829555988312,0.4366663694381714,-0.34441563,11.0,0.8678405512478738,0.3636363636363636,0.0,0.0,0.6390042,0.0,0.0,0.0,101.8
AMD,2023-08-25,0.1032105481942392,-0.4941689566708762,-0.6898894728128881,0.8241742643800953,0.2129928320646286,0.3582518100738525,0.42875537276268,-0.21576254,27.0,3.804781073698421,0.3703703703703703,0.1481481481481481,0.0,0.6950382,0.0,0.0,0.0,102.25
AMD,2023-08-28,0.0820267551096052,-0.7970285234666254,-0.7335007335734255,0.6072938809376642,1.220783740762954e-08,0.9999998807907104,6.239903171945116e-08,-5.0191193e-08,1.0,-0.9677472752837184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61
AMD,2023-08-29,0.9336612155594624,-0.0311939019272534,-0.7096583798674508,0.810426916744276,0.0083707300946116,0.1771096736192703,0.8145195841789246,-0.8061488,5.0,-0.2335121446710815,0.0,0.2,0.0,0.43329254,0.0,0.0,0.0,105.92
AMD,2023-08-30,0.1514183016981568,-0.4354346600828058,-0.2798316525951015,0.5268623340148111,0.1970082968473434,0.4640770554542541,0.3389146327972412,-0.14190634,7.0,0.1336054206352369,0.2857142857142857,0.0,0.0,0.6315449,0.0,0.0,0.0,106.59
AMD,2023-08-31,-0.2853197242956744,0.4739635853949703,-0.5172385153763817,-1.0787507619019003,0.0024326581042259,0.1560916453599929,0.841475784778595,-0.8390431,7.0,0.1336054206352369,0.4285714285714285,0.0,0.0,0.366724,0.0,0.0,0.0,105.72
AMD,2023-09-01,1.0132145428259371,0.9198527051548968,-0.4574586302350966,-0.7877635217520725,0.2898629307746887,0.0149472123011946,0.695189893245697,-0.40532693,7.0,0.1336054206352369,0.1428571428571428,0.4285714285714285,0.0,0.96171105,0.0,0.0,0.0,109.45
AMD,2023-09-05,0.3137269867670123,1.0461153115981825,-0.4427958271093101,-0.8430852650160235,0.1667340993881225,0.6635078191757202,0.1697580814361572,-0.003023972,6.0,-0.0499533620179223,0.6666666666666666,0.1666666666666666,0.0,0.63199276,0.0,0.0,0.0,110.78
AMD,2023-09-06,-0.461282341713782,0.3528255279374054,-0.3502300807669916,-0.7820919563932622,0.0092383306473493,0.3534488081932068,0.6373128890991211,-0.6280745,5.0,-0.2335121446710815,0.6,0.4,0.4,0.47455335,0.0,0.0,0.0,109.28
AMD,2023-09-07,-0.7938246994838423,-0.1119688562442072,-0.3570999787202552,-0.47938629130706,0.0022246472071856,0.3356475532054901,0.6621277928352356,-0.65990317,6.0,-0.0499533620179223,0.1666666666666666,0.3333333333333333,0.0,0.5112023,0.0,0.0,0.0,106.59
AMD,2023-09-08,-0.1920589137534823,-0.0664606476343287,-0.3753608652672625,-0.4999305175140249,7.362178439507261e-05,0.6273495554924011,0.3725768327713012,-0.3725032,8.0,0.3171642032883961,0.25,0.125,0.0,0.5141039,0.0,0.0,0.0,106.09
